Year of Manufacture,Mileage (in km),Engine Size (L),Rental Duration (days),Daily Rental Price,Car Age,Engine Size (L).1,Engine Size (L)^2,Car Make_Chevrolet,Car Make_Ford,Car Make_Honda,Car Make_Hyundai,Car Make_Kia,Car Make_Mercedes,Car Make_Nissan,Car Make_Tesla,Car Make_Toyota,Car Model_Coupe,Car Model_Hatchback,Car Model_SUV,Car Model_Sedan,Car Model_Truck,Fuel Type_Electric,Fuel Type_Hybrid,Fuel Type_Petrol,Location_Dallas,Location_Houston,Location_Los Angeles,Location_New York,Location_Phoenix,Location_San Francisco,Car Condition_Old,Car Condition_Well-Maintained,Demand_Low,Demand_Medium
-0.5143278546317026,-0.045017556528200935,-0.3932950501613361,-0.26847878947072884,0.7091302155799315,0.5143278546316873,-0.3932950501613361,-0.5563463816523541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.3758485491571417,-1.2749417709794424,1.142741005856664,1.068445920433308,0.9643292300866187,1.3758485491571264,1.142741005856664,1.1810607199144898,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.2087135344191757,-0.6873534264449125,0.5841824400319368,-0.8761718394271093,0.9371872573419593,-1.208713534419191,0.5841824400319368,0.43871404924501983,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6579146370526091,-1.4057918660996116,1.0729211851285734,-0.14694017947945276,-0.9775520352618537,0.6579146370525938,1.0729211851285734,1.081357244199574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.4907796223146431,0.19083548470958847,-0.7423941538017907,1.068445920433308,1.2504637063588935,-0.4907796223146584,-0.7423941538017907,-0.8179446100132709,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5194353315780482,1.3678897331427167,0.7238220814881187,-1.726942109366042,-1.4268386678855884,1.519435331578033,0.7238220814881187,0.6124547594017044,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.9450882018944221,0.808727988325858,-0.8122139745298816,0.21767565049437554,-1.1191335689357276,0.9450882018944069,-0.8122139745298816,-0.8643412769301129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.2087135344191757,1.085606579032731,1.5616599302252099,1.068445920433308,1.6402300354432227,-1.208713534419191,1.5616599302252099,1.820742425491373,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.08356750736898301,-1.1291238427980548,0.5143626193038461,-1.2407876694009377,-0.2850688865137891,0.0835675073689677,0.5143626193038461,0.35480518354434865,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.0886749843153287,0.12610355485866928,-0.6027545123456087,1.1899845304245842,1.4838708934880218,1.0886749843153134,-0.6027545123456087,-0.7192282974242457,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.5194353315780482,-0.24509168614603255,-0.8122139745298816,-1.605403499374766,-1.5228602236738138,1.519435331578033,-0.8122139745298816,-0.8643412769301129,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4907796223146431,-0.37267798648380257,-1.0216734367141542,1.1899845304245842,1.3023599842122742,-0.4907796223146584,-1.0216734367141542,-0.9916853201699553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0886749843153287,1.311018986423598,0.7238220814881187,1.5546003603984127,-0.6116997793269144,1.0886749843153134,0.7238220814881187,0.6124547594017044,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.34719283989373656,-0.2922763322206115,-0.9518536159860633,1.068445920433308,0.7112137758198285,-0.3471928398937519,-0.9518536159860633,-0.9512116320084549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.08356750736898301,0.6891607966738755,0.3747229778476641,-0.7546332294358332,-0.6450801700929978,0.0835675073689677,0.3747229778476641,0.19291043089834722,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.2322617667362352,-0.4509213248425038,-0.8122139745298816,-1.3623262793922137,-1.2109765406102098,1.23226176673622,-0.8122139745298816,-0.8643412769301129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.34719283989373656,1.557733796318942,0.5841824400319368,0.21767565049437554,-1.3712198170846635,-0.3471928398937519,0.5841824400319368,0.43871404924501983,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.22715428978988952,0.8934462743980288,1.142741005856664,0.21767565049437554,-1.5111673238757601,0.22715428978987423,1.142741005856664,1.1810607199144898,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.4907796223146431,1.291067724769899,1.0031013644004827,0.7038300904594799,1.4004047064527747,-0.4907796223146584,1.0031013644004827,0.9836280947364396,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.4958870992609887,-1.151303609491349,0.9332815436723914,0.3392142604856516,2.3237394185622207,-1.495887099261004,0.9332815436723914,0.8878732715250847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9450882018944221,1.5954955510056261,-1.0914932574422453,0.09613704050309943,-0.8042942166701478,0.9450882018944069,-1.0914932574422453,-1.0301846820796752,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.20360605747283003,1.059408484354655,-1.4405923610826998,-0.8761718394271093,-1.7272721508378666,-0.20360605747284535,-1.4405923610826998,-1.1930665978515667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7779531871564561,0.5453959006943198,0.7238220814881187,1.3115231404158603,-1.165710899451072,-0.7779531871564714,0.7238220814881187,0.6124547594017044,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.08356750736898301,-0.17976314864671777,-0.4631148708894271,-0.5115560094532811,0.7173250392200705,0.0835675073689677,-0.4631148708894271,-0.6126146798280986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.22715428978988952,0.595686415997311,-0.18383558797706315,0.7038300904594799,0.7282212952738875,0.22715428978987423,-0.18383558797706315,-0.3756955296144378,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.06001927505192352,1.2318982838760797,-1.5802320025388819,0.7038300904594799,-0.713714600259114,-0.06001927505193882,-1.5802320025388819,-1.24439908039786,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.2087135344191757,0.7605957889273567,-0.8122139745298816,0.3392142604856516,-0.13667802450458233,-1.208713534419191,-0.8122139745298816,-0.8643412769301129,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.4958870992609887,-1.7206603261822613,-1.5802320025388819,0.9469073104420321,2.1480604072363247,-1.495887099261004,-1.5802320025388819,-1.24439908039786,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.22715428978988952,0.45160566890978104,1.3522004680409372,1.6761389703896887,-0.06312810653423036,0.22715428978987423,1.3522004680409372,1.4920171045699193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.4958870992609887,-0.5390437839672846,-0.8820337952579723,1.068445920433308,0.5673705141072173,-1.495887099261004,-0.8820337952579723,-0.9087636175951741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4907796223146431,-0.3857682601809524,0.23508333639148213,-0.6330946194445571,1.580088625808255,-0.4907796223146584,0.23508333639148213,0.038912983259467855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.34719283989373656,0.11290799745886139,-1.5802320025388819,-0.26847878947072884,0.26402871818566087,-0.3471928398937519,-1.5802320025388819,-1.24439908039786,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2087135344191757,-1.046985007441006,0.5841824400319368,0.21767565049437554,-0.49973246090033074,-1.208713534419191,0.5841824400319368,0.43871404924501983,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.34719283989373656,-1.2181061188278763,-0.6027545123456087,0.3392142604856516,1.3453726856333186,-0.3471928398937519,-0.6027545123456087,-0.7192282974242457,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2322617667362352,1.5468720276613874,1.4220202887690279,-0.6330946194445571,-0.12915665674910995,1.23226176673622,1.4220202887690279,1.5996178852919565,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.22715428978988952,-1.3470435600164246,1.3522004680409372,0.09613704050309943,0.8070480162527205,0.22715428978987423,1.3522004680409372,1.4920171045699193,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9215399695773626,1.2187729156113771,-0.6027545123456087,0.5822914804682038,0.3257284494541507,-0.9215399695773779,-0.6027545123456087,-0.7192282974242457,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34719283989373656,1.310299547788768,1.4220202887690279,-1.2407876694009377,1.1187498982335085,-0.3471928398937519,1.4220202887690279,1.5996178852919565,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2322617667362352,-0.17992107420070483,1.7711193924094826,-0.26847878947072884,0.2293215990055155,1.23226176673622,1.7711193924094826,2.1672366826788516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2087135344191757,-0.613023132368335,1.142741005856664,0.3392142604856516,-0.46832497401320555,-1.208713534419191,1.142741005856664,1.1810607199144898,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.06001927505192352,-0.7569284066181016,1.2125608265847552,0.21767565049437554,-1.4440803464115732,-0.06001927505193882,1.2125608265847552,1.2827385218811858,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.3523003168400822,0.25563760369561306,-0.8820337952579723,-0.7546332294358332,-0.7097817237787676,-1.3523003168400975,-0.8820337952579723,-0.9087636175951741,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9215399695773626,0.08279685849866152,0.3049031571195731,-0.14694017947945276,0.520803456571676,-0.9215399695773779,0.3049031571195731,0.11492454395301739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.5194353315780482,0.7437679437858463,-1.5104121818107905,0.21767565049437554,-1.0415568833036155,1.519435331578033,-1.5104121818107905,-1.2197200022506036,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.20360605747283003,1.4556963411595234,-1.370772540354609,1.6761389703896887,-1.067072584880221,-0.20360605747284535,-1.370772540354609,-1.1644388672007495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.2322617667362352,0.20452236605513388,1.7711193924094826,-1.3623262793922137,-1.115072070911907,1.23226176673622,1.7711193924094826,2.1672366826788516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4907796223146431,0.7200966579715633,-0.6027545123456087,0.3392142604856516,-0.8048050040505396,-0.4907796223146584,-0.6027545123456087,-0.7192282974242457,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.2087135344191757,-0.8674061052739398,0.8634617229443007,1.4330617504071363,-0.984633643816485,-1.208713534419191,0.8634617229443007,0.7940927745655111,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0651267519982692,1.5463631564318734,1.0729211851285734,0.5822914804682038,-0.6269701640691027,-1.0651267519982845,1.0729211851285734,1.081357244199574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.20360605747283003,0.9968699649757783,1.2823806473128458,1.068445920433308,0.056204605968504934,-0.20360605747284535,1.2823806473128458,1.3863906500996621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.34719283989373656,-0.7793713825680407,1.7711193924094826,1.068445920433308,-0.9519490670815776,-0.3471928398937519,1.7711193924094826,2.1672366826788516,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.3758485491571417,0.008466564422084174,-0.8820337952579723,-0.025401569488176658,-1.7272721508378666,1.3758485491571264,-0.8820337952579723,-0.9087636175951741,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6579146370526091,-0.8295390668845976,-1.5802320025388819,-0.5115560094532811,1.5664108675905735,0.6579146370525938,-1.5802320025388819,-1.24439908039786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.4907796223146431,-1.205454527225135,-0.25365540870515413,-0.3900173994620049,0.9013209927618175,-0.4907796223146584,-0.25365540870515413,-0.4378868065455239,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.37074107221079605,1.568455186706286,-1.2311328988984271,-0.7546332294358332,1.132275431399304,0.37074107221078073,-1.2311328988984271,-1.1012604271437731,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2322617667362352,0.7599289921438558,-1.6500518232669725,-0.26847878947072884,-0.0016470090017369017,1.23226176673622,-1.6500518232669725,-1.2671038322933355,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7779531871564561,-0.8409272540554423,-0.4631148708894271,-0.025401569488176658,1.106111583207815,-0.7779531871564714,-0.4631148708894271,-0.6126146798280986,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5194353315780482,0.4996501318894007,1.0031013644004827,1.4330617504071363,0.7780876681450065,1.519435331578033,1.0031013644004827,0.9836280947364396,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6343664047355496,-0.20271499582617084,0.23508333639148213,-0.025401569488176658,0.5683802476103414,-0.6343664047355649,0.23508333639148213,0.038912983259467855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.06001927505192352,-0.44323561454846677,-0.6027545123456087,1.5546003603984127,1.139108601065004,-0.06001927505193882,-0.6027545123456087,-0.7192282974242457,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2322617667362352,-1.3242496383909586,0.5841824400319368,-1.2407876694009377,0.19479289918750986,1.23226176673622,0.5841824400319368,0.43871404924501983,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.22715428978988952,-0.5303403312142198,-0.8820337952579723,0.9469073104420321,-0.15962082023093513,0.22715428978987423,-0.8820337952579723,-0.9087636175951741,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8015014194735156,-0.6914243962810234,-1.6500518232669725,0.4607528704769277,0.7258370526446529,0.8015014194735003,-1.6500518232669725,-1.2671038322933355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.08356750736898301,0.3535514471675917,0.9332815436723914,1.3115231404158603,-1.336611204880215,0.0835675073689677,0.9332815436723914,0.8878732715250847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.37074107221079605,0.8436997248921041,0.4445427985757548,0.5822914804682038,-1.7272721508378666,0.37074107221078073,0.4445427985757548,0.2728706440954575,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8015014194735156,0.622147719932032,0.9332815436723914,1.3115231404158603,1.8982347742648296,0.8015014194735003,0.9332815436723914,0.8878732715250847,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.06001927505192352,-1.6767219276063052,-1.5802320025388819,1.1899845304245842,1.2089298826648143,-0.06001927505193882,-1.5802320025388819,-1.24439908039786,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8015014194735156,-0.20525935197374018,1.2125608265847552,1.3115231404158603,-0.1612303135121852,0.8015014194735003,1.2125608265847552,1.2827385218811858,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.6394738816818952,-0.4149318458172299,0.4445427985757548,1.3115231404158603,0.5325930813976,-1.6394738816819105,0.4445427985757548,0.2728706440954575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6343664047355496,-1.4595216490227656,0.23508333639148213,-0.14694017947945276,0.1949830127161793,-0.6343664047355649,0.23508333639148213,0.038912983259467855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.37074107221079605,0.49631614797189605,0.4445427985757548,1.5546003603984127,1.456672184135194,0.37074107221078073,0.4445427985757548,0.2728706440954575,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.37074107221079605,1.3967023731034673,1.2823806473128458,0.21767565049437554,-0.5525337697202218,0.37074107221078073,1.2823806473128458,1.3863906500996621,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.6394738816818952,-1.5109000959198897,0.3049031571195731,0.3392142604856516,0.5297333890286843,-1.6394738816819105,0.3049031571195731,0.11492454395301739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.2322617667362352,-1.3371644392503448,0.3049031571195731,0.7038300904594799,-0.30087952911008736,1.23226176673622,0.3049031571195731,0.11492454395301739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
